file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\adapter\InviteeListAdapter.java,io.lbry.browser.adapter.InviteeListAdapter,class,7,9,2,7,17,2,0,17,0,0.375,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,2,0,0,52,3,1,1,0,1,0,2,6,0,6,2,0,1,0,36,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\findcontent\FollowingFragment.java,io.lbry.browser.ui.findcontent.FollowingFragment$Anonymous10,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\publish\PublishFormFragment.java,io.lbry.browser.ui.publish.PublishFormFragment$VideoTranscodeTask,innerclass,3,3,0,3,10,2,0,6,0,0.4,0.0,0.0,4,0,1,0,3,0,4,0,0,0,5,0,0,5,0,0,5,0,2,48,1,1,3,0,0,9,0,8,1,8,2,1,1,0,51,10,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\verification\ManualVerificationFragment.java,io.lbry.browser.ui.verification.ManualVerificationFragment$Anonymous2,anonymous,4,4,0,4,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,0,0,0,0,0,0,1,1,0,0,10,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\dialog\ContentScopeDialogFragment.java,io.lbry.browser.dialog.ContentScopeDialogFragment,class,10,13,3,10,8,2,0,5,4,0.75,0.0,0.0,4,2,4,0,0,0,4,0,0,0,5,3,3,2,0,0,3,0,1,73,2,0,1,0,0,1,4,9,0,8,1,0,2,0,49,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\findcontent\FollowingFragment.java,io.lbry.browser.ui.findcontent.FollowingFragment$Anonymous11,anonymous,3,3,0,3,9,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,6,0,0,0,2,4,0,0,1,0,0,0,22,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\findcontent\FollowingFragment.java,io.lbry.browser.ui.findcontent.FollowingFragment$Anonymous16,anonymous,2,2,0,2,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\verification\ManualVerificationFragment.java,io.lbry.browser.ui.verification.ManualVerificationFragment$Anonymous8,anonymous,3,3,0,3,7,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,1,0,0,5,0,1,0,0,2,0,0,0,17,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\lbryinc\FetchSubscriptionsTask.java,io.lbry.browser.tasks.lbryinc.FetchSubscriptionsTask$FetchSubscriptionsHandler,interface,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\verification\ManualVerificationFragment.java,io.lbry.browser.ui.verification.ManualVerificationFragment$Anonymous9,anonymous,2,2,0,2,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,12,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\model\Comment.java,io.lbry.browser.model.Comment,class,5,20,15,5,9,1,0,9,2,0.82000005,0.0,0.0,5,1,5,0,0,0,5,0,0,0,7,1,1,6,0,0,1,0,3,46,3,0,1,1,1,8,2,12,1,12,2,0,0,0,37,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\CommentListTask.java,io.lbry.browser.tasks.CommentListTask,class,9,11,2,9,13,2,0,19,0,0.41666666,0.0,0.0,4,0,1,0,3,0,4,0,0,0,6,0,0,6,0,0,5,0,8,71,1,3,3,1,0,10,1,14,0,13,4,0,0,0,38,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\findcontent\FollowingFragment.java,io.lbry.browser.ui.findcontent.FollowingFragment$Anonymous14,anonymous,4,4,0,4,11,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,7,0,0,0,0,4,0,0,2,0,0,0,26,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\verification\ManualVerificationFragment.java,io.lbry.browser.ui.verification.ManualVerificationFragment$Anonymous6,anonymous,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\utils\Lighthouse.java,io.lbry.browser.utils.Lighthouse,class,12,15,3,12,18,1,0,35,1,0.5555556,0.0,0.0,3,3,2,1,0,0,2,0,0,0,3,3,3,0,0,0,3,0,13,93,5,2,2,2,0,21,4,24,0,24,4,0,0,0,57,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\findcontent\FollowingFragment.java,io.lbry.browser.ui.findcontent.FollowingFragment$Anonymous15,anonymous,2,2,0,2,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\verification\ManualVerificationFragment.java,io.lbry.browser.ui.verification.ManualVerificationFragment$Anonymous7,anonymous,3,3,0,3,3,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,1,0,0,1,0,0,0,19,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\channel\ChannelContentFragment.java,io.lbry.browser.ui.channel.ChannelContentFragment$Anonymous4$Anonymous5,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\BaseFragment.java,io.lbry.browser.ui.BaseFragment,class,13,43,30,13,24,2,18,31,26,0.8125,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,0,0,5,171,2,0,8,0,2,4,2,11,0,11,3,4,0,0,50,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\findcontent\AllContentFragment.java,io.lbry.browser.ui.findcontent.AllContentFragment$Anonymous10,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,2,0,0,0,0,9,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\findcontent\AllContentFragment.java,io.lbry.browser.ui.findcontent.AllContentFragment$Anonymous11,anonymous,6,6,0,6,6,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,1,0,1,1,0,2,0,2,2,0,0,0,21,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\wallet\TransactionListTask.java,io.lbry.browser.tasks.wallet.TransactionListTask,class,6,8,2,6,7,2,0,5,0,0.4,0.0,0.0,4,0,1,0,3,0,4,0,0,0,5,0,0,5,0,0,4,0,3,41,1,0,2,1,0,0,0,7,0,6,2,0,1,0,24,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\findcontent\AllContentFragment.java,io.lbry.browser.ui.findcontent.AllContentFragment$Anonymous12,anonymous,6,6,0,6,6,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,39,0,0,4,0,0,0,0,6,0,1,2,1,0,0,24,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\verification\PhoneVerificationFragment.java,io.lbry.browser.ui.verification.PhoneVerificationFragment,class,16,19,3,16,3,2,0,8,0,0.59523803,NaN,NaN,3,0,1,2,0,0,1,0,0,0,14,0,0,14,0,0,0,0,0,120,1,0,0,0,0,0,0,15,0,18,0,5,0,0,51,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\UploadImageTask.java,io.lbry.browser.tasks.UploadImageTask$UploadThumbnailHandler,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\findcontent\ShuffleFragment.java,io.lbry.browser.ui.findcontent.ShuffleFragment$SwipeListener,innerclass,7,7,0,7,6,2,0,1,13,0.75,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,0,56,1,0,0,0,0,0,0,2,0,2,0,0,1,0,18,10,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\exceptions\ApiCallException.java,io.lbry.browser.exceptions.ApiCallException,class,0,6,6,0,3,3,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\verification\EmailVerificationFragment.java,io.lbry.browser.ui.verification.EmailVerificationFragment$Anonymous8,anonymous,2,2,0,2,6,1,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,19,0,0,3,0,0,0,0,2,0,2,1,0,0,0,11,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\claim\ClaimListTask.java,io.lbry.browser.tasks.claim.ClaimListTask,class,8,18,10,8,11,2,0,13,0,0.45000002,0.0,0.0,5,0,2,0,3,0,5,0,0,0,4,0,0,4,0,0,3,0,6,50,1,1,3,1,0,5,4,10,0,9,2,0,0,0,35,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\UpdateSuggestedTagsTask.java,io.lbry.browser.tasks.UpdateSuggestedTagsTask$KnownTagsHandler,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\adapter\NavigationMenuAdapter.java,io.lbry.browser.adapter.NavigationMenuAdapter,class,11,15,4,11,20,2,0,18,0,0.7037037,0.0,0.0,9,0,9,0,0,0,9,0,0,0,6,2,0,6,0,0,4,0,2,77,4,2,7,0,0,1,4,10,0,10,2,1,2,0,53,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\adapter\TagListAdapter.java,io.lbry.browser.adapter.TagListAdapter$Anonymous1,anonymous,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\findcontent\AllContentFragment.java,io.lbry.browser.ui.findcontent.AllContentFragment$Anonymous2,anonymous,5,5,0,5,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,3,0,3,1,1,0,0,17,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\channel\ChannelFragment.java,io.lbry.browser.ui.channel.ChannelFragment$ChannelPagerAdapter,innerclass,10,10,0,10,12,2,0,17,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,2,48,6,0,3,1,0,1,4,6,0,6,2,0,0,0,29,10,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\findcontent\AllContentFragment.java,io.lbry.browser.ui.findcontent.AllContentFragment$Anonymous4,anonymous,5,5,0,5,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,3,0,3,1,1,0,0,16,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\adapter\TransactionListAdapter.java,io.lbry.browser.adapter.TransactionListAdapter$Anonymous1,anonymous,4,4,0,4,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0,0,1,0,1,1,0,0,0,10,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\dialog\DiscoverDialogFragment.java,io.lbry.browser.dialog.DiscoverDialogFragment,class,14,19,5,14,13,2,0,13,13,0.7619048,0.0,0.0,7,1,7,0,0,0,7,0,0,0,3,1,1,2,0,0,1,0,0,73,2,0,5,0,1,1,1,6,0,7,1,2,1,0,45,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\findcontent\AllContentFragment.java,io.lbry.browser.ui.findcontent.AllContentFragment$Anonymous6,anonymous,5,5,0,5,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,3,0,3,1,1,0,0,16,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\dialog\ContentSortDialogFragment.java,io.lbry.browser.dialog.ContentSortDialogFragment$SortByListener,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\findcontent\AllContentFragment.java,io.lbry.browser.ui.findcontent.AllContentFragment$Anonymous8,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\findcontent\AllContentFragment.java,io.lbry.browser.ui.findcontent.AllContentFragment$Anonymous9,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\other\SettingsFragment.java,io.lbry.browser.ui.other.SettingsFragment,class,11,13,2,11,14,2,0,25,21,0.0,0.0,0.0,7,0,6,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,80,0,0,2,0,1,2,0,11,0,11,1,2,0,0,46,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\publish\PublishFormFragment.java,io.lbry.browser.ui.publish.PublishFormFragment$Anonymous6$Anonymous7,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\verification\EmailVerificationFragment.java,io.lbry.browser.ui.verification.EmailVerificationFragment$Anonymous5,anonymous,4,4,0,4,7,1,0,11,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,24,0,0,3,0,0,0,0,1,0,1,1,0,0,0,17,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\verification\EmailVerificationFragment.java,io.lbry.browser.ui.verification.EmailVerificationFragment$Anonymous4,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\verification\EmailVerificationFragment.java,io.lbry.browser.ui.verification.EmailVerificationFragment$Anonymous7,anonymous,1,1,0,1,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,0,1,0,0,1,0,0,0,10,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\adapter\TransactionListAdapter.java,io.lbry.browser.adapter.TransactionListAdapter$Anonymous2,anonymous,2,2,0,2,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,1,0,0,1,0,1,0,1,1,0,0,0,8,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\file\FileListTask.java,io.lbry.browser.tasks.file.FileListTask,class,7,9,2,7,8,2,0,5,0,0.4857143,0.0,0.0,5,0,2,0,3,0,5,0,0,0,7,0,0,7,0,0,3,0,3,47,2,0,2,1,0,0,0,7,0,7,2,0,1,0,28,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\verification\EmailVerificationFragment.java,io.lbry.browser.ui.verification.EmailVerificationFragment$Anonymous6,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\model\Claim.java,io.lbry.browser.model.Claim$StreamMetadata,innerclass,6,6,0,6,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,11,0,0,1,0,22,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\verification\EmailVerificationFragment.java,io.lbry.browser.ui.verification.EmailVerificationFragment$Anonymous1,anonymous,1,1,0,1,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,1,0,1,0,1,1,0,0,0,13,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\verification\EmailVerificationFragment.java,io.lbry.browser.ui.verification.EmailVerificationFragment$Anonymous3,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\findcontent\AllContentFragment.java,io.lbry.browser.ui.findcontent.AllContentFragment$Anonymous1,anonymous,4,4,0,4,5,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,1,0,0,0,0,4,1,4,3,0,0,0,28,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\verification\EmailVerificationFragment.java,io.lbry.browser.ui.verification.EmailVerificationFragment$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\lbryinc\NotificationListTask.java,io.lbry.browser.tasks.lbryinc.NotificationListTask$ListNotificationsHandler,interface,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\utils\Events.java,io.lbry.browser.utils.Events,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,16,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\tasks\file\DeleteFileTask.java,io.lbry.browser.tasks.file.DeleteFileTask,class,3,4,1,3,6,2,0,4,0,0.33333334,0.0,0.0,3,0,1,0,2,0,3,0,0,0,3,0,0,3,0,0,2,0,1,31,2,0,1,1,0,2,0,4,0,4,2,0,0,0,25,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\findcontent\FileViewFragment.java,io.lbry.browser.ui.findcontent.FileViewFragment$Anonymous45$Anonymous46,anonymous,3,3,0,3,4,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,1,0,1,0,1,2,0,0,0,8,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\ui\findcontent\FileViewFragment.java,io.lbry.browser.ui.findcontent.FileViewFragment$StreamLoadErrorPolicy,innerclass,3,3,0,3,5,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,1,0,3,0,2,0,0,0,0,0,25,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\lbry-android\lbryio-lbry-android-fdd759b\app\src\main\java\io\lbry\browser\adapter\NavigationMenuAdapter.java,io.lbry.browser.adapter.NavigationMenuAdapter$ViewHolder,innerclass,4,4,0,4,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,2,0,2,0,0,9,0,0,0,0,0,0,0,2,0,2,0,0,0,0,8,9,0
