file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SettingsActivity.java,org.fossasia.phimpme.gallery.activities.SettingsActivity$Anonymous12,anonymous,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\SelectAlbumBottomSheet.java,org.fossasia.phimpme.gallery.SelectAlbumBottomSheet$BottomSheetAlbumsAdapter$ViewHolder,innerclass,6,6,0,6,1,2,0,1,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,15,0,0,0,0,0,0,0,5,0,5,0,0,0,0,15,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\data\base\MediaComparators.java,org.fossasia.phimpme.gallery.data.base.MediaComparators,class,5,14,9,5,10,1,0,4,15,0.0,NaN,NaN,6,6,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,85,9,0,0,0,0,0,0,0,0,0,1,5,0,0,19,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\share\tumblr\TumblrClient.java,org.fossasia.phimpme.share.tumblr.TumblrClient$getUser,innerclass,2,2,0,2,3,2,0,4,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,14,2,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\core\MatOfRect2d.java,org.opencv.core.MatOfRect2d,class,6,8,2,6,20,2,0,13,25,0.6,0.0,0.0,10,1,9,0,1,0,10,0,0,0,2,2,0,2,0,0,2,0,3,56,5,2,3,0,0,2,21,17,17,12,1,0,0,0,33,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\features2d\FastFeatureDetector.java,org.opencv.features2d.FastFeatureDetector,class,2,3,1,2,26,3,0,13,325,0.9615384,0.0,0.0,26,17,12,12,2,0,14,0,0,0,2,2,2,0,0,0,2,0,16,69,12,0,0,0,0,0,6,14,0,14,0,0,0,0,56,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\SelectAlbumBottomSheet.java,org.fossasia.phimpme.gallery.SelectAlbumBottomSheet$SelectAlbumInterface,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\android\AsyncServiceHelper.java,org.opencv.android.AsyncServiceHelper,class,7,12,5,7,15,1,0,15,3,0.7666667,0.0,0.0,6,3,1,2,3,0,4,0,0,0,10,5,0,0,10,0,3,0,2,298,6,1,4,2,4,16,3,24,5,21,3,3,0,0,76,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SettingsActivity.java,org.fossasia.phimpme.gallery.activities.SettingsActivity$Anonymous40,anonymous,2,2,0,2,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Camera\CameraActivity.java,org.fossasia.phimpme.opencamera.Camera.CameraActivity$MyGestureDetector,innerclass,5,5,0,5,7,2,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,31,2,0,0,1,1,9,2,8,15,8,2,0,0,0,44,2,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\EditImageActivity.java,org.fossasia.phimpme.editor.EditImageActivity$SaveImageTask,innerclass,11,11,0,11,7,2,0,19,0,0.2,0.0,0.0,5,0,0,0,5,0,5,0,0,0,1,0,0,1,0,0,0,0,4,52,2,0,0,0,0,0,1,3,0,3,1,2,0,0,32,18,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SettingsActivity.java,org.fossasia.phimpme.gallery.activities.SettingsActivity$Anonymous37,anonymous,2,2,0,2,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SettingsActivity.java,org.fossasia.phimpme.gallery.activities.SettingsActivity$Anonymous36,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,1,1,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SettingsActivity.java,org.fossasia.phimpme.gallery.activities.SettingsActivity$Anonymous39,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SettingsActivity.java,org.fossasia.phimpme.gallery.activities.SettingsActivity$Anonymous38,anonymous,4,4,0,4,1,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,2,1,2,0,0,0,0,11,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SettingsActivity.java,org.fossasia.phimpme.gallery.activities.SettingsActivity$Anonymous31,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\core\MatOfPoint3.java,org.opencv.core.MatOfPoint3,class,6,7,1,6,20,2,0,13,25,0.6,0.0,0.0,10,1,9,0,1,0,10,0,0,0,2,2,0,2,0,0,2,0,3,55,5,2,3,0,0,2,19,16,13,12,1,0,0,0,32,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SettingsActivity.java,org.fossasia.phimpme.gallery.activities.SettingsActivity$Anonymous30,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SettingsActivity.java,org.fossasia.phimpme.gallery.activities.SettingsActivity$Anonymous32,anonymous,7,7,0,7,1,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,3,0,3,0,1,0,0,16,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\view\imagezoom\ImageViewTouchBase.java,org.fossasia.phimpme.editor.view.imagezoom.ImageViewTouchBase,class,20,41,21,20,163,2,1,74,1283,0.93780786,0.0,0.0,58,0,27,0,31,0,58,0,0,0,28,3,2,11,15,0,6,0,12,595,26,0,31,0,17,38,69,158,86,99,5,3,3,0,228,1025,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SettingsActivity.java,org.fossasia.phimpme.gallery.activities.SettingsActivity$Anonymous35,anonymous,4,4,0,4,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SettingsActivity.java,org.fossasia.phimpme.gallery.activities.SettingsActivity$Anonymous34,anonymous,4,4,0,4,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Camera\AudioListener.java,org.fossasia.phimpme.opencamera.Camera.AudioListener$Anonymous1,anonymous,1,1,0,1,11,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,38,0,2,2,1,0,6,5,9,1,5,6,0,0,0,17,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\ml\DTrees.java,org.opencv.ml.DTrees,class,3,6,3,3,46,3,2,23,1035,0.9782609,0.0,0.0,46,26,22,22,2,0,24,0,0,0,1,1,1,0,0,0,1,0,25,118,22,0,0,0,3,0,7,16,3,16,0,0,0,0,58,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\adapter\ListCompressAdapter.java,org.fossasia.phimpme.editor.adapter.ListCompressAdapter$ViewHolder,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\video\KalmanFilter.java,org.opencv.video.KalmanFilter,class,2,3,1,2,59,1,0,28,0,0.084745765,0.0,0.0,59,29,29,28,2,0,31,0,0,0,1,0,0,0,1,0,1,0,28,151,29,0,0,0,0,0,0,18,0,14,0,0,0,0,40,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\objdetect\BaseCascadeClassifier.java,org.opencv.objdetect.BaseCascadeClassifier,class,2,3,1,2,4,2,0,1,6,0.0,0.0,0.0,4,2,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\video\BackgroundSubtractorMOG2.java,org.opencv.video.BackgroundSubtractorMOG2,class,3,5,2,3,56,3,0,27,1540,0.0,0.0,0.0,56,28,27,27,2,0,29,0,0,0,0,0,0,0,0,0,0,0,27,142,27,0,0,0,0,0,0,12,0,12,0,0,0,0,50,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\data\local\UploadHistoryRealmModel.java,org.fossasia.phimpme.data.local.UploadHistoryRealmModel,class,4,15,11,4,12,1,0,2,24,0.7166667,0.0,0.0,12,0,11,1,0,0,11,0,0,0,5,1,1,0,0,4,1,0,0,56,5,0,0,0,0,0,1,9,0,5,0,1,0,0,28,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Camera\MyApplicationInterface.java,org.fossasia.phimpme.opencamera.Camera.MyApplicationInterface$Anonymous1,anonymous,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\objdetect\HOGDescriptor.java,org.opencv.objdetect.HOGDescriptor,class,8,9,1,8,109,1,0,54,0,0.82018346,0.0,0.0,109,56,54,53,2,0,56,0,0,0,4,3,3,0,1,0,4,0,56,309,54,0,0,0,0,0,4,65,0,55,0,0,0,0,113,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\dnn\Dnn.java,org.opencv.dnn.Dnn,class,12,13,1,12,106,1,0,56,5565,1.0,0.0,0.0,106,106,53,53,0,0,53,0,0,0,2,2,2,0,0,0,2,0,61,318,53,0,0,0,0,0,43,97,0,97,0,0,0,0,108,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\base\RecyclerItemClickListner.java,org.fossasia.phimpme.base.RecyclerItemClickListner,class,10,12,2,10,5,2,0,5,4,0.6875,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,3,1,0,0,0,0,39,1,0,1,0,0,0,0,4,0,4,0,0,2,0,24,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\LFMainActivity.java,org.fossasia.phimpme.gallery.activities.LFMainActivity$PrepareAlbumTask,innerclass,9,9,0,9,6,2,0,23,0,0.375,0.0,0.0,4,0,0,0,3,1,4,0,0,0,2,0,0,2,0,0,0,0,4,44,1,0,0,0,0,0,1,8,0,6,1,1,0,0,32,10,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Camera\CameraActivity.java,org.fossasia.phimpme.opencamera.Camera.CameraActivity$Anonymous5$Anonymous8,anonymous,0,0,0,0,3,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,0,0,0,2,0,2,1,0,0,0,14,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Camera\CameraActivity.java,org.fossasia.phimpme.opencamera.Camera.CameraActivity$Anonymous5$Anonymous7,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Camera\CameraActivity.java,org.fossasia.phimpme.opencamera.Camera.CameraActivity$Anonymous5$Anonymous6,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\androidTest\java\org\fossasia\phimpme\me\MainActivityTest.java,org.fossasia.phimpme.me.MainActivityTest,class,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,1,0,0,0,0,0,9,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SplashScreen.java,org.fossasia.phimpme.gallery.activities.SplashScreen$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\photo\TonemapMantiuk.java,org.opencv.photo.TonemapMantiuk,class,2,4,2,2,12,3,0,5,66,0.0,0.0,0.0,12,6,5,5,2,0,7,0,0,0,0,0,0,0,0,0,0,0,5,32,5,0,0,0,0,0,0,2,0,2,0,0,0,0,21,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SplashScreen.java,org.fossasia.phimpme.gallery.activities.SplashScreen$Anonymous3,anonymous,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,2,0,2,0,0,0,0,13,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\fragment\RecyclerMenuFragment.java,org.fossasia.phimpme.editor.fragment.RecyclerMenuFragment$mRecyclerAdapter,innerclass,8,8,0,8,21,2,0,30,15,0.0,0.0,0.0,6,0,3,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,108,2,0,8,0,3,0,1,18,0,7,1,1,1,0,52,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\SplashScreen.java,org.fossasia.phimpme.gallery.activities.SplashScreen$Anonymous1,anonymous,0,0,0,0,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,2,0,1,0,0,1,0,0,0,16,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Preview\Preview.java,org.fossasia.phimpme.opencamera.Preview.Preview$DoubleTapListener,innerclass,3,3,0,3,2,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,7,2,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\features2d\Features2d.java,org.opencv.features2d.Features2d,class,7,8,1,7,33,1,0,17,325,1.0,0.0,0.0,26,26,13,13,0,0,13,0,0,0,1,1,1,0,0,0,1,0,20,112,13,0,7,0,7,0,75,48,0,48,0,0,0,0,61,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\utilities\Constants.java,org.fossasia.phimpme.utilities.Constants,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,21,21,21,0,0,0,19,0,0,23,0,0,0,0,0,19,3,21,1,21,0,0,0,0,32,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\osgi\OpenCVInterface.java,org.opencv.osgi.OpenCVInterface,interface,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\features2d\AgastFeatureDetector.java,org.opencv.features2d.AgastFeatureDetector,class,2,3,1,2,26,3,0,13,325,0.9615384,0.0,0.0,26,17,12,12,2,0,14,0,0,0,2,2,2,0,0,0,2,0,16,69,12,0,0,0,0,0,6,14,0,14,0,0,0,0,56,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Camera\MyApplicationInterface.java,org.fossasia.phimpme.opencamera.Camera.MyApplicationInterface$PhotoMode,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\font\FontPickerDialog.java,org.fossasia.phimpme.editor.font.FontPickerDialog$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\utilities\Utils.java,org.fossasia.phimpme.utilities.Utils,class,20,27,7,20,24,1,0,36,55,0.0,0.0,0.0,11,11,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,95,10,1,2,3,2,4,2,17,0,16,2,0,0,0,110,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\font\FontPickerDialog.java,org.fossasia.phimpme.editor.font.FontPickerDialog$Anonymous2,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\imgcodecs\Imgcodecs.java,org.opencv.imgcodecs.Imgcodecs,class,5,7,2,5,22,1,0,13,231,1.0,0.0,0.0,22,22,11,11,0,0,11,0,0,0,5,5,5,0,0,0,5,0,13,72,11,0,0,0,1,0,44,59,2,59,0,0,0,0,57,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\FileUtilsCompress.java,org.fossasia.phimpme.editor.FileUtilsCompress,class,0,2,2,0,6,1,0,6,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,18,4,0,1,0,0,1,1,4,0,3,1,0,0,0,35,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\utils\PaintUtil.java,org.fossasia.phimpme.editor.utils.PaintUtil,class,2,4,2,2,7,1,0,7,15,0.7857143,0.0,0.0,7,7,7,0,0,0,7,0,0,0,6,6,0,6,0,0,6,0,0,47,7,0,0,0,0,2,4,13,0,13,0,0,0,0,63,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\fragment\AddTextFragment.java,org.fossasia.phimpme.editor.fragment.AddTextFragment$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\fragment\AddTextFragment.java,org.fossasia.phimpme.editor.fragment.AddTextFragment$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\core\TermCriteria.java,org.opencv.core.TermCriteria,class,2,15,13,2,17,1,0,2,0,0.625,0.0,0.0,8,0,8,0,0,0,8,0,0,0,6,3,6,0,0,0,3,0,3,55,6,0,5,0,7,4,22,21,10,10,1,0,0,0,60,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\core\CvException.java,org.opencv.core.CvException,class,0,1,1,0,2,4,0,1,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,1,0,0,0,0,2,1,1,1,1,0,0,0,0,13,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\util\Affix.java,org.fossasia.phimpme.gallery.util.Affix,class,5,8,3,5,21,1,0,27,28,0.875,0.0,0.0,8,8,2,6,0,0,2,0,0,0,1,1,0,1,0,0,1,0,7,113,7,6,0,1,0,4,20,25,2,18,2,0,1,0,53,1,0
